id,Title,label
8855,消息 未经 证实 做 故事 听 道理 实在 哈尔 哈尔滨 太平 家乐 家乐福 发生 突发 事件 突发事件 营业 时间 营业时间 出入 入口 出入口 铁门 封闭 不许 进出 原因 女士 结账 时 身边 孩子 失踪 报警 孩子 二楼 卫生 卫生间 找到 头发 剃光 衣服 换掉 人口 贩子 人口贩子 不知 去向 不知去向 作案 手法 年关 请 出入 公共 场合 公共场合 务必 孩子 好孩子 ,1
8856,琼州 海峡 琼州海峡 一体 一体化 海口 过万 车辆 拥堵 滞留 港口 出岛 机票 超 15000 元 月 20 日 海南 海口 秀英 港 新 海港 南港 大雾 停航 20 日 时 过海 车辆 滞留 超 万辆 海口 居民 称 21 日 拥堵 厉害 小时 半小时 动 离开 海南 机票 大涨 高 达 一万 万多 多元 一万多 万多元 一万多元 网友 海南 过年 土豪 真 爱 新 京报 新 京报 ,0
8857,广东 佛山 主干 干道 主干道 路面 塌陷 至少 死亡 昨日 晚间 广东 佛山 佛山市 禅城 城区 禅城区 季 华西 路 一环 桥底 东 西方 往西方 路面 发生 路面 塌陷 早上 点 40 分 确认 死亡 失联 人员 调查 之中 路段 中心 城区 主干 干道 主干道 死 有失 联 ,0
8858,寻人 启事 寻人启事 13840588138 线索 酬金 10 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 四家 家子 四家子 十字 十字街 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 海军 于海军 13840588138 ,1
8859,网 曝 乞讨 人员 牵 骆驼 行乞 骆驼 四肢 砍 网友 爆料 佛山 街头 牵着 骆驼 乞讨 乞丐 图片 显示 骆驼 四肢 膝盖 处 截肢 只能 趴在 地上 统计 据统计 今年以来 我国 广州 深圳 温州 绍兴 厦门 福州 九江 合肥 牵 骆驼 乞讨 状况 网 曝 乞讨 人员 牵 骆驼 行乞 骆驼 四肢 砍 图 骆驼 沦为 暴力 乞讨 道具 ,1
8860,邯郸 警方 回应 网民 称 食堂 难吃 拘 派出 派出所 所长 停职 日前 媒体 报道 媒体报道 河北 邯郸 涉县 网民 发帖 质疑 县 医院 食堂 价 高难 吃 拘留 事件 月 20 日 邯郸 警方 回应 称 复查 撤销 涉县 公安 公安局 当事 当事人 张 作出 处罚 作出 当事 派出 派出所 所长 停职 办案 民警 调离 执法 岗位 处罚 责令 派出 派出所 当事 当事人 赔礼 道歉 赔礼道歉 邯郸 警方 回 ,0
8861,爱心 接力 寻人 启事 寻人启事 13888033164 线索 酬金 100 帮忙 扩散 天上 上午 今天上午 十多 多岁 一个十 十多岁 一个十多岁 男孩 小男孩 张店 山 铝 锦绣 花园 小区 拐走 男孩 小男孩 说出 名字 汪雄 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 汪永超 ,1
8862,中国 英雄 机长 今日 川航 3U8633 航班 飞行 途中 驾驶 驾驶舱 右座 前 风挡 玻璃 破裂 脱落 幸好 机组 正确 处置 飞机 成功 备降 现实 生活 现实生活 中 超级 英雄 机组 组人 人员 机组人员 致敬 川航 机长 回 ,0
8863,朋友 步行 步行街 捡 钱包 身份 身份证 海燕 王海燕 卡 10 多张 现金 1000 动 车票 一张 车票 后天 帮忙 扩散 赠人 玫瑰 手留 余香 转 正 能量 失主 请 13856278603 合肥 在线 合肥 江淮 晨报 江淮晨报 合肥 论坛 合肥 发布 合肥 晚报 合肥晚报 安徽 大学 安徽大学 安徽 商报 安徽 身边 事 ,1
8864,冰冰 范冰冰 奶奶 照片 曝光 范爷 家族 基因 强大 范爷 奶奶 照片 曝光 整容 奶奶 脸型 范爷 奶奶 强大 基因 传给 范爷 奶奶 美人 女神 范 ,0
8865,🔊 特大 消息 好消息 狗肉 卖狗肉 违法 国家 食品 药品 食品药品 监督 监督局 11 月 日 受理 狗肉 馆 举报 举报 电话 举报电话 12331 扩散 爱 狗狗 爱 动物 养狗 爱 狗 请 果断 转发 💥 💢 ,1
8866,地震 快讯 中国 地震 台网 正式 测定 07 月 31 日 17 时 18 分在 广西 梧州 州市 梧州市 苍梧 苍梧县 北纬 24.08 度 东经 111.56 度 发生 5.4 级 地震 震源 深度 10 千米 中国 地震 地震台 网速 报 刚刚 江门 网友 说 震感 感觉 ,0
8867,济南 朋友 捡 高 考证 姓名 白娅倩 考点 济南 一中 考场 013 座位 11 考号 准考号 204101311 请 转转 耽误 孩子 高考 电话 联系电话 15935078941 帮帮 孩子 ,1
8868,男子 饭店 持刀 行凶 恰遇 民警 店内 就餐 秒 制服 河北 秦皇 秦皇岛 男子 饭店 欲 持刀 行凶 眼看 冲向 老板 女老板 时 一名 店内 就餐 男子 果断 干净 落地 夺下 菜刀 众人 合力 行凶 男子 制服 后经 义勇 勇为 见义勇为 男子 派出 派出所 一名 社区 民警 说 从警 17 年 事 家人 担心 告诉 祖传 单身 狗 ,0
8869,发表 博文 互联 联网 互联网 课堂 教学 课堂教学 改革 教育 有趣 高效 12 月 28 日 广东 广东省 互联 联网 互联网 优课 直播 教研 活动 暨 课堂 教学 课堂教学 改革 示范 学校 授牌 仪式 广州 良口 小学 隆重 隆重举行 广东 教育 广东省 教育厅 广东省教育厅 副厅 厅长 副厅长 王创 处长 方树生 华南 师范 互联 联网 互联网 课 ,0
8870,转 妇幼 保健 妇幼保健 院 提示 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 刚看 新闻 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 多美 多美滋 雅培 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 希望 儿女 爸爸 爸妈 妈妈 爸爸妈妈 相互 转告 2145 县道 ,1
8871,河北 衡水 中学 进驻 浙江 考试 中营 集中营 全国 复制 引 争议 河北 衡水 中学 一座 饱受 争议 超级 中学 百 考入 清华 北大 外界 风传 军事 军事化 管理 闻名 全国 闻名全国 近日 衡水 第一 中学 平湖 学校 正式 揭牌 超级 中学 之称 衡水 中学 正式 进驻 浙江 ,0
8872,浙江 宁波 江北 北区 江北区 突发 爆炸 遇难 重伤 昨天 早晨 点 50 分 浙江 宁波 江北 北区 江北区 庄桥 街道 李梦 小区 发生 爆炸 百米 建筑 建筑物 损失 爆炸 两人 遇难 两人 重伤 16 轻伤 深圳 卫视 _... ,0
8873,学步 引发 感觉 失调 医生 指导 婴儿 学步 学步 学步车 12 月 时间 不宜 过久 周岁 孩子 骨骼 肌肉 发育 健全 软 过早 站立 行走 足部 负荷 过重 脚 损伤 下肢 负担 过重 负担过重 导致 小腿 变形 建议 孩子 长期 坐 学步 学步车 ,0
8874,帮忙 求 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 深圳 龙华 大润发 超市 拐走 小女 女孩 小女孩 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 郑春蓉 13606961118 幫忙 转发 2948 乡道 ,1
8875,失踪 女变 残 街头 乞讨 网传 四肢 残疾 贵州 街头 卖唱 女子 民警 说 山东 昨日 一段 四肢 残疾 女子 贵州 街头 卖唱 视频 网上 热传 消息 称 山东 山东省 广饶 广饶县 花官 镇 牟 家人 反复 观看 视频 数百 百次 数百次 这名 唱歌 残疾 女子 15 年前 失踪 亲人 牟 某翠 牟 家人 称 走失 前 翠翠是 四肢 健全 常人 正常人 身高 165cm 网民 纷纷 猜测 女子 系 残 四肢 街头 乞讨 网传 四肢 ,0
8876,1998 年 三名 福建 工人 以色列 炸死 中 使馆 以三人 偷渡 偷渡客 不予 理睬 不予理睬 拒绝 配合 政府 以色列 以色列政府 调查 政府 查明 死者 身份 辗转 来到 福建 郑重 死者 骨灰 交给 家属 每人 赔赏 70 美元 万美元 最有 戏剧 戏剧性 中国 国政 政府 中国政府 得知 上门 收取 每人 18 税 祖国 祖国 X ,1
8877,八年 抗战 说法 改为 十四 四年 十四年 抗战 记者 教育 教育部 获悉 2017 年 春季 教材 落实 全面落实 14 年 抗战 概念 年 抗战 一律 改为 14 年 抗战 教育 教育部 此举 一八 九一八 事变 14 年 抗战 历史 贯通 整体 应 课程 教材 中 予以 系统 准确 体现 14 年 抗战 ,0
8878,沙特 瓦利 利德 瓦利德 王子 新 反腐 机构 逮捕 外媒 消息 日 沙特 国王 萨 勒曼 下令 王储 穆罕 默德 穆罕默 穆罕默德 萨 勒曼 领导 新 沙特 反腐 机构 逮捕 11 名 沙特 王子 数位 部长 联社 美联社 报道 誉为 被誉为 阿拉 拉伯 阿拉伯 沃伦 巴菲 菲特 巴菲特 中东 股神 称号 瓦利 利德 瓦利德 王子 瓦利 利德 瓦利德 塔拉 勒 阿勒 沙特 逮捕 人员 ,0
8879,海口 疏导 因雾 滞留 车辆 凌晨 两点 忙碌 中 21 日 凌晨 时 海口 港口 出港 车辆 大雾 导致 滞留 情况 依然 南方 电网 南方电网 海南 海口 供电 供电局 小伙 伙伴 小伙伴 紧急 出动 新 海港 南港 路段 周边 临时 安置 点 保电 巡查 确保 相关 路段 电力 供应 电力供应 有序 保障 路灯 照明 安置 点 临时 停车 车场 停车场 用电 需求 海南 日报 海南日报 温馨 提醒 港口 21 日 时起 恢复 通航 浓雾 海口 方向 扩散 秀英 航道 新海 航道 能见 能见度 变差 实施 单向 通航 措施 安全措施 秀英 港 新 海港 外围 道路 车辆 滞留 交通 压力 很大 请 现场 旅客 听从 交警 指挥 建议 过海 车辆 21 日 上午 12 00 前暂 出发 前往 海口 港 海南 电网 国资 小新 ,0
8880,帮忙 转发 求 扩散 昨天 天上 上午 昨天上午 朋友 同学 同事 女儿 沈阳 大润发 超市 拐走 小女 女孩 小女孩 三岁 准确 说出 爸爸 手机 号码 手机号 机号码 手机号码 这是 同事 女儿 照片 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 请告 万分 感谢 转 ,1
8881,中央 电视 电视台 中央电视台 焦点 访谈 焦点访谈 播出 可口 可乐 可口可乐 承认 旗下 果粒 橙 含有 美国 禁用 农药 「 多菌灵 多菌灵 可致 脑麻痺 肝脏 腫瘤 癌症 包括 香港 销售 果粒 橙 香港 食环署 事件 专家 指出 多菌灵 农药 脑部 影响 引致 局部 麻痹 局部麻痹 并会 导致 癌症 ,1
8882,老宋 有话 说 商网播 新闻 ## 西安 爆料 城市 竞争 竞争力 西安 入选 经济 发展 成功 40 城市 近日 中国 社会 科学 学院 科学院 中国社会科学院 发布 中国 社会 科学 学院 科学院 中国社会科学院 财经 院 大成 成果 重大成果 中国 城市 竞争 竞争力 报告 No.16 40 年 城市 星火 燎原 主题 报告 中 发布 中国 城市 整体 崛起 40 年 成功 40 城市 内地 280 多个 地级 城市 中 选出 40 年来 经济 发展 成功 40 城市 排名 分 深圳 广州 厦门 珠海 佛山 中山 汕头 乌鲁木齐 北京 三亚 苏州 郑州 上海 天津 东莞 太原 兰州 南昌 江门 常州 大连 重庆 中心 城区 南京 无锡 杭州 宁波 合肥 芜湖 青岛 武汉 长沙 成都 昆明 西安 银川 温州 福州 济南 株洲 南宁 ,0
8883,分享 自美联玉 清宫 不好 好不好 治好 招治好 外因 瘙痒 外阴 瘙痒 女人 外阴 瘙痒 是因为 卫生 不洁 是因为 妇科 炎症 妇科炎症 外阴 瘙痒 头条 博客 O7 治好 招治好 外因 瘙痒 ,0
8884,家长 班级 群里 询问 成绩 老师 说 病 娃 转学 近日 孩子 语文 成绩 理想 汉中 家长 班级 微信群 询问 老师 全班 平均 成绩 希望 老师 分析 学生 出错 语文 老师 辱骂 不想 说话 娃 教 不好 说 老师 有空 医院 有病 24 日 汉中 汉中市 南郑 区 大河 坎 ,0
8885,阳新 新闻 派出 派出所 民警 发 朋友 朋友圈 助小 拜年 客 找到 家人 接连 上演 萌娃 走失 闹剧 民警 提醒 家长 孩子 好孩子 月 27 日 阳新 新县 阳新县 公安 公安局 韦源口 派出 派出所 民警 巧发 朋友 朋友圈 助 一名 小孩 找到 家人 该所 民警 春节 辖区 上演 萌娃 走失 闹剧 现状 想 借助 媒体 温馨 提醒 幼孩 离开 视野 孩子 记下 父母 姓名 方式 联系方式 走失 帮忙 家人 月 27 日 中午 12 点 40 分 阳新 新县 阳新县 公安 公安局 韦源口 派出 派出所 接到 热心 群众 报警 一位 三岁 男孩 小男孩 站 韦源 镇 街边 站 找 不到 回家 路 接警 该所 民警 很快 赶到 现场 只见 一名 两三 三岁 两三岁 男孩 小男孩 站 路边 淋雨 站 男孩 身边 热心 阿姨 男孩 小男孩 连帽 衣服 帽子 戴 头上 热心 阿姨 称 天天 天气 今天天气 不好 下着 下着雨 冷 小孩 孩子 小孩子 冻着 实在 办法 报警 电话 上街 路段 时 观察 小孩 一脸 茫然 一脸茫然 走走 停停 走走停停 上前 问其 父母 名字 男孩 小男孩 不吭 吭声 不吭声 情况 民警 小孩 孩子 小孩子 带回 派出 派出所 里 烤火 取暖 耐心 询问 男孩 小男孩 告诉 民警 爸爸 兵兵 同音 妈妈 叫芳芳 同音 此仅 信息 所里 民警 协警配 拍 男孩 照片 发微信 朋友 朋友圈 寻找 下午 点 30 分许 两名 女 青年 匆忙 忙忙 匆匆忙忙 赶到 派出 派出所 男孩 孩子 男孩子 见到 大声 哭喊 大声哭喊 妈妈 扑 小孩 孩子 小孩子 太子 镇人 当天 上午 母亲 小姨 来到 韦源 镇 亲戚 亲戚家 拜年 快到 中餐 时间 家人 找 吃饭 时 发现 门前 下坡 坡路 下坡路 玩耍 孩子 不见 估计 孩子 人生 生地 不熟 人生地不熟 糊涂 稀里糊涂 走 迷路 孩子 母亲 亲戚 亲戚家 急忙 寻找 孩子 母亲 街上 奔走 询问 中 一名 年轻 年轻人 拿出 手机 派出 派出所 民警 发 朋友 朋友圈 情况 不出 所料 不出所料 儿子 赶到 派出 派出所 儿子 民警 提醒 家长 小孩 出门 出门时 看管 孩子 孩子 离开 视野 走散 走失 家长 孩子 记下 父母 姓名 方式 联系方式 告诉 孩子 走失 民警 求助 ,0
8886,邢台 新鲜 新鲜事 河北 邢台 夫妻 高原 演绎 美丽 爱情 入藏 千里 嫁给 大学 同学 两人 相恋 四年 后刚 领取 结婚 结婚证 接到 工作 前往 西藏 参与 公路 修筑 半年 近半年 不远 三千 千多 三千多 公里 追 西藏 工地 爱人 婚礼 河北 邢台 夫妻 高原 演绎 一场 轰轰 烈烈 轰轰烈烈 美丽 爱情 河北 邢台 ,0
8887,转 千万别 孩子 喝 幼儿 幼儿园 老师 刚发 做 妈妈 转过 看好 宝宝 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 刚看 新闻 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 多美 多美滋 雅培 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 希望 相互 转告 ,1
8888,澎湃 新闻 记者 新闻记者 陈伊萍 何颖晗 实习 实习生 朱 奕奕 空姐 滴滴 顺风 车 遇害 滴滴 平台 司机 监管 引发 热议 司机 乘客 评价 评价 露骨 安静 少女 美少女 美女 下车 下车时 丝袜 走光 想入 非非 想入非非 今日 头条 ,0
8889,海报 帕丁顿 熊 发布 英版 西版 新 海报 本片 由本 卫肖 艾 美达 斯汤顿 配音 休 兰特 格兰特 吉姆 布劳德 本特 布莱丹 格里 里森 格里森 休 博内 威利 萨利 霍金 霍金斯 朱莉 尔特 特斯 沃尔特 沃尔特斯 主演 11 月 10 日 英国 开画 ,0
8890,社会 志异 两 男子 约 女网 网友 女网友 见面 误解 偷 小孩 遭 村民 围殴 日 网传 河北 蠡县 两 疑似 偷小 男子 被千人 殴打 车 掀翻 日 蠡县 宣传 宣传部 通报 张某 王某 女网 网友 女网友 李某 李某 儿子 在家 张某 上车 找 李某 村民 误解 偷 孩子 评 小编 误解 理解 ,0
8891,地震 快讯 中国 地震 台网 正式 测定 08 月 09 日 14 时 41 分在 四川 阿坝 阿坝州 黑水 黑水县 北纬 32.23 度 东经 102.63 度 发生 2.9 级 地震 震源 深度 18 千米 震长 华西 西都 都市 市报 都市报 华西都市报 新浪 四川 米瑞蓉 成都 商报 ,0
8892,真的 白血 白血病 小孩 越来 越来越 请 宝宝 喝 歪歪 爽歪歪 添加 加剂 添加剂 牛奶 饮料 告诉 家里 小孩 朋友 旺仔 牛奶 可口 可乐 可口可乐 歪歪 爽歪歪 娃哈哈 AD 钙奶 未来 星 QQ 星 美汁 源果 粒奶 优 菠萝 味 含有 肉毒 杆菌 紧急 召回 够 吓人 消费 消费者 投诉 网 介似 天津 卫 奏耐 天津 ,1
8893,3600 未成 未成年 玩家 王者 农药 真成了 小学 学生 小学生 毒药 王者 荣耀 用户 日均 时 长 97.7 分钟 中国 玩家 游戏 该游戏 上花 时间 阴阳 阴阳师 6.8 倍 梦幻 西游 11.9 倍 17 岁 玩家 数量 超过 3600 一名 三年 年级 三年级 学生 称 30 多人 班级 中 20 玩 王者 荣耀 详见 华尔街 见闻 APP 网站 ,0
8894,央视 员工 爆料 广西 惊现 帝王 局长 广西 安 民政 政局 局长 民政局 民政局长 黄某 吃 509 份底 保 九套 房子 老婆 老婆 刘茹 偷情 局长 不服 报料 后宫 电话 江素 15078554853 黄鹂 18777887596 张晓 15078070889 阿萍 13478865543 丽丽 13877860659 二轮 第二轮 反腐 速速 顶起 ,1
8895,赶紧 检查 检查一下 家里 牙膏 黑色 条 赶紧 扔掉 买 买 牙膏 请 牙膏 底部 颜色 条 选择 绿色 蓝 牙膏 共分 绿 蓝 红 黑 绿色 天然 纯天然 蓝色 天然 药物 红色 天然 化学 学成 成分 化学成分 黑色 化学 国内 牙膏 包括 儿童 牙膏 化学 ,1
8896,寻人 启事 寻人启事 13940292999 线索 酬谢 帮忙 扩散 天上 上午 今天上午 三岁 一个三岁 小女 女孩 小女孩 锦绣 花园 拐走 小女 女孩 小女孩 说出 爸爸 手机 号码 手机号 机号码 手机号码 监控 四十 十多 多岁 四十多 十多岁 一个四十多岁 男人 抱 走 现 大人 急 疯 知情 知情者 告知 万分 感谢 信息 兄弟 姐妹 兄弟姐妹 留意 联系人 宁继春 139402929992 槎 路 ,1
8897,虐狗 女 资料 姓名 丁月卉 手机 手机号 18920614287 地址 天津 津市 天津市 河北 北区 河北区 南口 路兰 景园 小区 号楼 门 201 室 生日 1983 年 01 月 01 日 学历 硕士 职业 教育 包括 学生 就读 学校 天津 财经 大学 财经大学 就职 单位 天津 财经 大学 财经大学 畜生 ,1
