id,naiveTrue,naiveFake,halfTrue,halfFake,prob
4026,-40.21901552656659,-74.49821595967957,-174.89537677617253,-315.81126401830363,-47.305474846877814
6629,-47.04673005099828,-67.49855837477136,-150.93932480705638,-236.85844801372772,-28.784575624790268
9104,-72.64895561124277,0.0,-368.1205578613887,-253.6417002869161,44.26758745882631
2586,0.0,-101.51076343445473,0.0,0.0,-13.22566932401102
1232,-52.8054815957759,-72.19563086668553,0.0,0.0,-2.526310449490924
10371,-63.47860045989589,-32.02572125183264,-282.025865118999,-145.79562977148407,45.51277119987435
3597,-11.237456655799873,-11.039456362429764,0.0,0.0,0.025797130447758856
7519,0.0,-129.3526394934295,-236.3332899983178,-338.36921144818245,-47.87268761459803
4543,-50.44826079324607,0.0,-44.88194310972685,-32.68345798795652,10.281234728411517
3370,-21.86369272851722,-23.78534103427018,0.0,0.0,-0.25036837660417305
4712,-43.991611903328305,-48.13810961969489,-10.225571051705241,-7.22983877815125,0.37048067373205384
6713,0.0,-114.71767802226186,0.0,0.0,-14.94637636254668
4611,-35.15472131002827,-60.916657151746115,-93.47958165746209,-146.6266582942124,-19.513517452602017
8204,-57.0295853847011,-72.8242395261079,0.0,0.0,-2.0578593411549955
4519,0.0,-90.23178971951532,-7.590094260825479,-11.278973714939415,-12.877592504161594
6815,-65.48420788156695,-60.66014176391542,0.0,0.0,0.6285195885697504
854,0.0,-67.27541482345714,-6.896947080265534,-11.278973714939415,-10.097365418568259
9275,-89.00724996364815,-71.763731528434,-223.71338070775545,-158.14016238745336,22.18129028550424
6596,0.0,-90.23178971951532,-298.1966918898753,-406.0430537378189,-44.542106400964336
6315,-52.6367204312823,-75.01607922537438,-20.254604474021683,-30.480933388590024,-6.024636362249453
5881,-14.774723413542795,-17.410200204422555,-7.87777633327726,-11.278973714939415,-1.3773567865427148
5411,0.0,-74.90368106778774,-68.20149760955927,-112.78973714939416,-23.314175081545855
7571,-27.151551554287217,-45.11589485975766,0.0,0.0,-2.3405445505744304
4622,0.0,-58.882425235500214,0.0,0.0,-7.671693708257557
9995,-71.09602308477466,-55.94556614888261,-101.00652808729254,-54.37732688125547,16.149491299208073
9252,-56.10799442321192,0.0,-10.225571051705241,-7.22983877815125,8.220938707562595
7593,-22.247034638711888,-27.124945632361808,-8.283241441385425,-11.278973714939415,-1.5462559452919966
6879,0.0,-124.06871086433357,-56.47861269292169,-78.95281600457591,-22.997002689965274
6138,0.0,-68.36963948121158,-14.908254806167315,-22.55794742987883,-11.23332065323521
5805,-15.75555266655452,-22.55794742987883,0.0,0.0,-0.8862727528317974
8803,-55.1068190968128,-50.180974652861764,-38.40391934730122,-21.208449804725497,5.869308393469766
2308,-39.20020626122512,-36.90687959245377,-78.20239918786903,-112.78973714939416,-10.215969279054566
9470,-78.81668855669514,-44.25824516993967,-456.9591852866562,-217.98671436148587,77.15166019452086
1830,-13.70428200184138,-22.55794742987883,0.0,0.0,-1.153529412004277
9433,-91.30161917829719,0.0,-78.20759126545408,-52.144978086407306,19.81873118073726
2699,-17.95277724389074,-22.55794742987883,0.0,0.0,-0.5999999999999999
1284,0.0,-99.24904956529603,-14.957044970336748,-22.55794742987883,-15.241715365069906
10067,-61.83998552554909,0.0,-143.15799472387337,-89.65625586253284,24.32188631421315
3807,-28.12233047144544,-45.11589485975766,0.0,0.0,-2.2140633725134813
828,2.4424906541753412e-15,-58.189278054940274,-23.557982279977605,-45.11589485975766,-14.135122441884185
2755,-77.04809035932642,-109.43374939316593,0.0,0.0,-4.21947390335901
3027,0.0,-79.58798857433456,-76.81610482674915,-112.78973714939416,-21.305592287302595
7984,-58.060686820567284,-48.41968175880741,-213.4878096560502,-130.33905174381795,26.533843306371352
9949,-39.80676929449302,8.881784197001248e-16,0.0,0.0,5.186358074098235
7609,2.2204460492503128e-16,-63.219242244740165,-94.02185784695696,-169.18460572409123,-31.08666707050601
6995,-30.898378966766323,-47.89113359301258,-16.161017774662685,-22.55794742987883,-4.1586637452229605
5052,-49.586605770907696,-70.4490810228914,0.0,0.0,-2.718137364233904
551,0.0,-101.3354795195896,-121.3582498628852,-169.18460572409123,-27.74233758095744
4171,-69.95794349773924,-92.1273197724479,-159.63187251182012,-248.13742172866714,-29.794641484888185
9116,-42.37566158743099,-24.760472029245328,0.0,0.0,2.295053886839944
3247,-54.38880836420631,0.0,-8.283241441385425,-11.278973714939415,6.175506807995681
9686,-119.95310963153142,0.0,-460.15069732673584,-258.77923884694525,76.84665134144096
1348,-17.59252176121651,-13.543386824428346,0.0,0.0,0.5275550878586316
1314,-36.30384041534452,-49.906036613554846,-48.48305332398805,-67.6738422896365,-7.606325251000092
10163,-76.00988352572253,0.0,-213.4878096560502,-130.22743569354088,35.214866576782335
2099,-43.210053765424306,-67.6738422896365,-110.81373113092815,-169.18460572409123,-20.932450626528244
1378,0.0,-136.55869502552773,-16.56648288277085,-22.55794742987883,-19.613448305578295
4322,0.0,-128.63570906681653,0.0,0.0,-16.759733587029153
6954,-23.36171044989847,-45.11589485975766,-44.0364881681766,-67.6738422896365,-10.020217397472457
68,-76.82129690433419,0.0,-204.5114210341048,-136.48747340086172,30.688617167536382
1246,-8.97638862194537,-11.278973714939415,0.0,0.0,-0.29999999999999993
8062,-54.8648009057327,-40.4332359162806,-30.676713155115724,-20.47312101012926,4.982219346955453
5407,-20.58352950500751,-29.094639027470137,0.0,0.0,-1.108898370143921
7316,0.0,-180.41748851519142,-22.97792214725468,-33.83692114481825,-26.80749825084164
5327,-34.89093597813028,-47.77539236130019,-19.963141678729997,-29.78778620803008,-4.665446726875345
6489,0.0,-106.07776163693771,-326.4077783377764,-507.5538171722737,-68.89020351858917
4935,-17.95277724389074,-22.55794742987883,0.0,0.0,-0.5999999999999999
10466,0.0,-45.11315999270307,0.0,0.0,-5.877718933814845
1548,-28.553113387537895,-37.52580059893218,0.0,0.0,-1.1690365631257242
7752,5.888622922610097e-13,-33.5974037923086,-16.56648288277085,-22.55794742987883,-6.198792115912153
178,1.0894458662596655e-09,-33.83692114481825,-6.896947080265534,-11.278973714939415,-5.740719432373309
4263,-57.8609556427882,-75.54562553777286,-15.873335702210904,-22.55794742987883,-4.33626935579608
2263,100,-100,100,-100,-100
2062,8.215650382226125e-15,-50.26629209622907,-47.26665799966356,-67.6738422896365,-12.753021254761382
6000,-21.59162778613479,-29.78778620803008,0.0,0.0,-1.0678639126301965
5943,-29.17797886095803,-30.83765756184384,-7.1846291527173145,-11.278973714939415,-1.4609426657266695
1726,0.0,-103.8468021892896,-92.28916749843692,-67.43807871348005,-5.975144436215908
5877,-28.020977977185154,-38.98731838128966,-8.283241441385425,-11.278973714939415,-2.3395073342173656
4461,2.2204460492503128e-16,-47.596463107947066,-8.283241441385425,-11.278973714939415,-7.111985382732719
8236,-41.056504251590745,-44.970958101281816,-6.77916404460915,-11.278973714939415,-1.877977468583259
4838,0.0,-74.49821595967958,-19.96976735370213,-33.83692114481825,-13.921949090707521
3523,-68.72760746215623,-89.36335862409024,-82.83241441385424,-112.78973714939416,-11.795807827514832
9854,-53.69688073200693,0.0,-39.653101777061096,-20.645508179820492,12.774502808677116
1871,0.0,-63.33967529141169,0.0,0.0,-8.25242143938115
8637,-100,100,-100,100,100
1608,0.0,-78.95281600457591,-8.283241441385425,-11.278973714939415,-11.197352693417805
3723,-51.43411288487268,-75.59682824834769,0.0,0.0,-3.148120185046835
7582,-23.137012985333474,-23.30577090586695,0.0,0.0,-0.021987190099546527
6604,0.0,-101.51076343445473,0.0,0.0,-13.22566932401102
8511,-68.06924204503731,-30.33739610457596,-283.9681947293188,-118.13919808342638,55.32905247319453
2940,-49.65559864239465,-69.67589113465793,-22.652499746820055,-33.83692114481825,-6.0085435141456
10071,-82.25374896626735,0.0,-363.8304335326409,-150.33368731605418,75.62102593788535
1852,-38.71576739263233,-41.75561793124592,0.0,0.0,-0.39605709441915415
8249,-104.68484137248966,0.0,-368.1205578613887,-243.71579361552764,51.45902652821353
1326,0.0,-67.6738422896365,0.0,0.0,-8.817112882674015
2632,-35.86380463542864,-41.37813938259127,-30.530276080097313,-45.11589485975766,-5.152571171423678
2888,-52.33239629999276,0.0,-8.283241441385425,-11.278973714939415,5.907580284393515
1477,-60.30534052425345,-84.21296138761883,-46.97897592721178,-67.6738422896365,-9.406250730366782
6013,-38.61325182910673,-30.558006801496585,0.0,0.0,1.049504539760908
408,0.0,-69.93825539912542,0.0,0.0,-9.112139518134143
1191,0.0,-171.80569377751888,0.0,0.0,-22.384279430140886
4133,-54.71996425891187,-72.77364502260423,-46.38299249510548,-67.6738422896365,-8.824733186671402
1367,0.0,-90.23178971951532,0.0,0.0,-11.75615051023202
8299,-73.58896286973425,0.0,-30.676713155115724,-17.728703164856174,13.524058654271188
2883,-63.16650925125549,-86.6328557846767,-78.27198012170754,-112.78973714939416,-13.55100142632934
4097,-65.11250859046427,-92.60156334466208,0.0,0.0,-3.581503437745337
8334,-192.262279245493,0.0,-715.7899736193671,-503.31612574834776,89.64288786173219
5850,-49.00467236068581,-59.93787799915217,-22.652499746820055,-33.83692114481825,-4.8246020109917245
7659,0.0,-123.3939620517569,0.0,0.0,-16.07679504577718
8603,-68.2905320277022,-30.301947344446432,-361.33206867312117,-135.83553912255758,73.50179874147604
4965,-78.19687757228554,-115.56497588264908,-7.87777633327726,-11.278973714939415,-5.902612546926496
562,0.0,-90.23178971951532,0.0,0.0,-11.75615051023202
4997,-4.006575322369369,-11.278973714939415,0.0,0.0,-0.9475087476285747
9063,-95.32078425376646,0.0,-143.15799472387337,-90.21564305291326,28.513987016405906
2986,-64.80761628707891,-94.39357556253296,0.0,0.0,-3.854705656543206
1441,-30.384093569919234,-45.11589485975766,-20.02141058685397,-33.83692114481825,-6.11938200260161
572,-40.72187493380649,-68.14649592989737,-161.8790136986813,-236.85844801372772,-26.367316675543485
10133,-76.0958510961288,0.0,-210.44686775706228,-120.20583220701496,37.34823111446858
9422,-83.07784408902376,0.0,-368.1205578613887,-222.58637436922683,55.06735975014336
754,-54.83489422558585,-81.91037629462478,-295.5940022044309,-406.0430537378189,-37.10480926591504
2279,3.30402372128392e-13,-41.066759922969496,0.0,0.0,-5.350520167257422
4393,-43.240753781590556,-53.038880818468854,0.0,0.0,-1.2765817515309914
2507,-62.45926904131308,-90.23178971951532,0.0,0.0,-3.618435743726157
187,0.0,-65.76095671062632,-191.0958661746594,-383.4851063079401,-67.0553959444415
2928,-69.87586965946817,-87.65861053185182,0.0,0.0,-2.316883870197491
7626,0.0,-120.71272310810535,-431.210679308568,-620.3435543216679,-73.22501563769025
7680,-39.90854927141535,-40.60332020406004,0.0,0.0,-0.0905205546703088
4244,-38.17269925526212,-59.28250546553864,-119.02528765079688,-222.2234865425601,-34.12324753008395
2312,-34.88132884646,-41.620145161154284,-7.87777633327726,-11.278973714939415,-1.911974100313164
9522,-85.2198869988494,-53.00026619608252,-368.1205578613887,-207.12079648172622,53.14275662554643
2424,-46.05530508804,-67.6738422896365,0.0,0.0,-2.8166434240420566
2293,-84.93160884591347,-113.5087176764249,-46.99139844721034,-61.27333209568485,-8.06505968426054
2577,-43.59465541589756,-64.31785453340827,-8.283241441385425,-11.278973714939415,-3.610712304199958
3508,-47.53337783921839,-70.16139895043963,-8.283241441385425,-11.278973714939415,-3.8588884084628883
1099,-21.28366806895059,-23.964681962925997,-5.718292083923887,-11.278973714939415,-2.0397862055974127
1120,0.0,-112.78973714939416,0.0,0.0,-14.695188137790025
6534,-17.259630063330793,-18.508812493090666,0.0,0.0,-0.1627539108405626
4707,-80.95230716845417,-83.91820604651386,-8.283241441385425,-11.278973714939415,-1.2971430519520966
5589,-37.752645560797475,-46.04530690251425,0.0,0.0,-1.0804371183000037
9611,-49.24388298583399,1.7497114868090937e-13,-60.10424388047158,-34.27405281258915,14.268440607572764
5849,-70.96465945674443,-96.59319740224149,0.0,0.0,-3.3390997826932427
1652,-29.325747453519124,-46.67413006161694,-22.652499746820055,-33.83692114481825,-5.660424798494855
5242,-22.770282782476436,-29.094639027470137,0.0,0.0,-0.82398990563734
5972,-76.82129690433419,0.0,-204.5114210341048,-136.48747340086172,30.688617167536382
4685,-147.81765626990776,-184.27945585015237,-15.75555266655452,-22.55794742987883,-6.81851726399629
9454,-115.0782940605777,0.0,-457.6523324672161,-292.1734267278923,65.29996337298826
9603,-72.71948076710302,0.0,-68.72037701974271,-42.48805974501764,17.449286215170662
312,0.0,-59.57557241606016,0.0,0.0,-7.762002706956752
10294,-55.24921074575986,-51.759852485508695,-7.0304784728900565,-11.278973714939415,-0.836945916666796
2298,-50.46059412309116,-70.85454613099958,0.0,0.0,-2.6570942463703098
9674,-100.97787404793051,-51.319616907425576,-561.1572254140284,-270.03044224066207,94.97422094362243
9300,-74.8824247895375,0.0,-233.93895175946068,-133.99650372738316,40.13942474505306
3426,-68.69244410615488,-95.43396049175695,0.0,0.0,-3.4841079011977105
9542,-79.11147518713243,-74.02645722041468,-30.676713155115724,-17.728703164856174,4.598793076275853
349,0.0,-80.57537522789244,-62.22370297000031,-90.23178971951532,-19.012662518414665
4009,-19.026678428673254,-27.38989093523171,-38.23815337657918,-56.39486857469708,-6.609381966796838
9197,-69.47274383135588,-30.95565460466638,-362.581251102881,-122.83747932266633,77.90190580141177
8719,-98.75606978217546,-39.481088053908096,-286.31598944774674,-110.82043991609011,61.074563375974876
565,0.0,-113.80761512275073,-8.283241441385425,-11.278973714939415,-15.7385267708787
4559,2.4424906541753412e-15,-41.75990710352944,0.0,0.0,-5.440829165956573
6179,-29.246260568097842,-31.004880323238453,0.0,0.0,-0.2291276566270845
10123,-66.8405140817004,-34.344140461410674,-286.31598944774674,-133.55270396020003,50.674875070804326
2156,-28.377222721074233,-37.71077216674128,-7.590094260825479,-11.278973714939415,-2.337494700176879
8136,-55.079222518811,-48.49865824671216,-204.5114210341048,-144.596775563025,19.071790764650398
2151,0.0,-65.01365172498336,-87.4205505778189,-157.90563200915182,-29.8984184032525
1031,0.0,-95.9575511008903,-7.87777633327726,-11.278973714939415,-13.536135360323552
8540,-119.95310963153142,0.0,-460.15069732673584,-258.77923884694525,76.84665134144096
6874,-70.63965309725879,-101.51076343445473,0.0,0.0,-4.0221458609011895
6812,-14.263897789776802,-18.508812493090666,0.0,0.0,-0.5530629095397569
7281,-59.19067152171152,-75.23657276567346,-7.0304784728900565,-11.278973714939415,-3.382162538235137
6527,8.069989121362776e-12,-33.83692114481825,0.0,0.0,-4.4085564413380585
4674,0.0,-56.39486857469708,-8.283241441385425,-11.278973714939415,-8.258315065859799
6309,-19.679240329118123,-27.148728878414822,-16.161017774662685,-22.55794742987883,-2.9178931731482747
8224,-73.47563418442724,-49.465748323840586,-368.1205578613887,-258.2592929929028,36.52670705722042
5724,0.0,-109.43374939316593,0.0,0.0,-14.257942048630587
6602,0.0,-124.06871086433357,-99.3988972966251,-135.347684579273,-27.093358915146467
3168,-22.76224789339156,-26.43179845180186,0.0,0.0,-0.47809966757477695
5349,-56.16238995045809,-73.79907569397875,-24.849724324156274,-33.83692114481825,-5.030017580136192
8912,-36.22210333145212,-31.235620309503126,-20.451142103410483,-14.4596775563025,2.471122612090583
10558,-78.51610307940744,0.0,-361.33206867312117,-135.83553912255758,78.7820620228804
2392,0.0,-64.31785453340827,0.0,0.0,-8.379866793514577
9289,-63.47860045989589,-32.02572125183264,-282.025865118999,-145.79562977148407,45.51277119987435
7496,0.0,-67.6738422896365,-22.652499746820055,-33.83692114481825,-12.217245630175903
1506,-65.0777070837256,-82.13351984593899,0.0,0.0,-2.2221736101013003
5594,0.0,-91.4665834118231,-37.538582595620454,-67.6738422896365,-21.07833363337233
951,0.0,-101.51076343445473,0.0,0.0,-13.22566932401102
5197,-38.98211845811306,-54.1401431181521,-21.841569530603724,-30.480933388590024,-4.601333575397
2304,-20.76374801160469,-33.83692114481825,0.0,0.0,-1.7032820858161477
10006,-67.95336617438682,0.0,-213.4878096560502,-119.05462839521438,37.56179825799157
6989,-71.73273424431115,-97.57402665525322,-7.87777633327726,-11.278973714939415,-4.40080408809992
8997,-76.36104060387888,0.0,-29.42753072535585,-19.49229175711753,12.969327192203666
8222,-97.69674984916114,0.0,0.0,0.0,12.728747807811908
7057,0.0,-78.37206698160261,-66.2659315310834,-90.23178971951532,-17.49673484335691
9056,-76.31707653578694,0.0,-10.225571051705241,-5.2839286290959375,11.445515189318888
1295,0.0,-77.39388773960601,-173.92809787262354,-304.5322903033642,-49.78799757377597
9994,-68.9148665316949,2.2204460492503128e-16,-213.4878096560502,-99.06146430304938,43.76511513655908
