id,naiveTrue,naiveFake,halfTrue,halfFake,prob
7666,-9.443616224171766,-13.766530375742555,-4.078548821994458,-6.536691597591305,-1.310515818751039
7667,-47.51315314150852,0.0,-22.077135601916492,-31.75747960313841,3.247526080295244
7668,-62.53905174096518,-76.42200666624338,-21.63084849928807,-27.0151974857903,-3.445662352403465
7669,-13.4309886668417,-21.17165306875894,0.0,0.0,-1.0085183508052775
7670,0.0,-94.58026661363684,-40.73651823609892,-44.83086279832102,-13.5674122414408
7671,-18.259423275959588,-21.678208260695495,0.0,0.0,-0.4454278361053496
7672,-15.180188521650958,-15.176607982915462,0.0,0.0,0.0004665024645200712
7673,-27.29815502847909,-38.98731838128966,0.0,0.0,-1.5229617426574027
7674,0.0,-131.3005764798417,-408.76647779590775,-571.6346328564914,-66.61985346517558
7675,-45.76271453899881,-66.9606083505098,-7.1846291527173145,-10.58582653437947,-3.7958233713968594
7676,-44.218809724970555,-59.46582426948866,0.0,0.0,-1.9865082846548496
7677,0.0,-90.8178387645189,-42.58305450421908,-63.51495920627682,-18.19593336562282
7678,-58.02474659895268,-89.47945326916317,-292.95764476276264,-567.5854979197032,-87.5867345031244
7679,-45.163754496206735,2.2204460492503128e-16,0.0,0.0,5.884310807920728
7680,1.2878587085651732e-14,-52.92913267189735,-34.36695236567129,-52.92913267189735,-12.539065810760079
7681,-30.980950813639414,8.077982727169377e-13,0.0,0.0,4.0364567947440015
7682,0.0,-45.50761939073708,-31.746671404421807,-31.47244754170177,-5.845746658515304
7683,0.0,-197.77471639698172,-341.14877662903837,-476.3621940470761,-66.8734491421113
7684,-40.60882595394536,-39.07962978030957,-16.71705302386261,-17.122518131970775,0.0759725566483004
7685,0.0,-33.08717140902665,-7.590094260825479,-4.927253685157205,-3.501352911677628
7686,-28.702148966698385,-42.34330613751788,0.0,0.0,-1.777283785818564
7687,-11.787359389659319,-16.71705302386261,0.0,0.0,-0.642281622842423
7688,-34.1191162017667,-47.62723476661382,-157.7701190449024,-222.30235722196886,-21.378146867698817
7689,-49.45187964864552,-74.6186490063511,-21.959352566260108,-31.75747960313841,-6.257627471387327
7690,-18.914830128536686,-31.75747960313841,-7.590094260825479,-10.58582653437947,-2.583968536915954
7691,-33.88955456198843,-37.89140533295177,-12.577498836206574,-21.17165306875894,-3.1340701440449736
7692,-14.487041341091013,-21.17165306875894,0.0,0.0,-0.870926996097583
7693,-27.227358742782744,-17.87296213064187,-38.129695484581184,-19.239011111383082,6.961652836915324
7694,-58.02474659895268,-89.47945326916317,-292.95764476276264,-567.5854979197032,-87.5867345031244
7695,-48.242976323145015,-84.68661227503576,-132.48653013811628,-190.54487761883047,-22.398274955826146
7696,-50.195885534626434,-60.988300034248205,0.0,0.0,-1.4061258190795136
7697,-30.47551379420775,-44.07348218011656,-13.793894160531067,-21.17165306875894,-4.014540778387666
7698,-27.88997115852491,-27.040625436150552,-19.064847742290592,-6.984338319735764,3.783208854693655
7699,-39.68699051592433,-65.19158565086363,-77.06623416246937,-120.3179429000972,-16.471736385431097
7700,0.0,-49.01882914976399,0.0,0.0,-6.38658210273023
7701,-25.26204195620875,-36.614809889088306,-112.75280162371408,-158.78739801569205,-15.473933173048898
7702,0.0,-136.74731385150804,-198.76392769419255,-296.40314296262517,-47.499501832151424
7703,0.0,-74.10078574065629,-107.20762417923451,-158.78739801569205,-25.335036514052515
7704,-17.768015738050696,-21.954461637323654,-22.364817674368272,-31.75747960313841,-3.400871978085559
7705,0.0,-136.04717825833436,-5.450028097329208,-10.58582653437947,-19.28667588379559
7706,0.0,-58.885075246515356,0.0,0.0,-7.672038973805814
7707,-14.620572733715536,-15.736223770850884,0.0,0.0,-0.14535632674725657
7708,-63.223265768355716,-42.40920105191925,-140.86480427640583,-78.90181422358074,21.54895929921527
7709,0.0,-95.27243880941523,-109.28706572091436,-158.78739801569205,-27.46129315331777
7710,0.0,-109.06439713551804,-302.17513835165283,-444.6047144439377,-57.50928502410715
7711,-58.02474659895268,-89.47945326916317,-292.95764476276264,-567.5854979197032,-87.5867345031244
7712,-39.48733580633905,-48.879997735109185,0.0,0.0,-1.2237543738142873
7713,-14.081576232982849,-15.41777003973235,0.0,0.0,-0.17409047910738254
7714,2.8510527272369956e-13,-43.5091069583387,-15.180188521650958,-21.17165306875894,-7.490171513293072
7715,-60.56139119356409,-91.916451053187,-271.99063042122185,-381.08975523766094,-37.252002364811624
7716,0.0,-96.66138318155026,-15.180188521650958,-21.17165306875894,-14.415293592594493
7717,0.0,-125.52249794165162,-28.414466894246605,-37.37788046885556,-19.07905120136003
7718,-20.301623361854663,-18.199087819063653,0.0,0.0,0.2739358752718783
7719,-71.69928631024361,-89.54394256098566,-7.1846291527173145,-10.58582653437947,-3.3589356006510567
7720,-21.125295279437285,-32.858741902821656,-5.338802462218984,-10.58582653437947,-3.1238588573396324
7721,-68.0877047961151,-95.27243880941523,0.0,0.0,-3.5418539921951657
7722,0.0,-94.40400771399015,-7.1846291527173145,-10.58582653437947,-13.333726764225146
7723,-81.44233645603158,-53.41739889804233,-264.9655387817485,-168.41909823648885,33.00203318448001
7724,-84.5426324105478,0.0,-142.98635806717945,-71.17398192544876,32.84632270594284
7725,-35.481313011307535,-44.137715617761074,-6.896947080265534,-10.58582653437947,-2.249270359464283
7726,-30.83038067254765,-38.98731838128966,0.0,0.0,-1.0627539108405624
7727,-30.43090447672014,-38.98731838128966,0.0,0.0,-1.1148010030904396
7728,0.0,-74.10078574065629,-103.454206203983,-158.78739801569205,-26.47609861450226
7729,-55.751757310008806,-38.23498193093751,-15.043076590290939,-16.429370951410828,1.8607896724312485
7730,-68.01616707562584,0.0,-320.9108995788604,-167.27888500893218,55.56678913232604
7731,0.0,-90.8178387645189,-273.24339338971726,-381.08975523766094,-44.618461760875256
7732,-42.760494480966074,-66.69566304763991,-68.80381064042926,-105.8582653437947,-14.383255134903104
7733,0.0,-95.27243880941523,0.0,0.0,-12.412888335718273
7734,-46.39725793394099,-67.38881022819984,0.0,0.0,-2.7349545983940495
7735,-10.403168078736208,-16.429370951410828,0.0,0.0,-0.7851439963296337
7736,8.215650382226125e-15,-52.92913267189735,-43.289273766346376,-63.51495920627682,-13.044781580889955
7737,0.0,-55.35039570154376,-19.064847742290592,-13.07338319518261,-5.390069433373003
7738,-13.4309886668417,-21.17165306875894,0.0,0.0,-1.0085183508052775
7739,-48.463724428284415,-58.5495335376145,0.0,0.0,-1.3140633725134816
7740,-39.39648218256129,2.664535259100372e-15,-9.532423871145296,-6.536691597591305,6.043623442450631
7741,-60.50185562892187,-79.14784702825771,-93.63986877382172,-115.69480343792151,-9.134190848652816
7742,0.0,-118.75812158018691,-416.644254129185,-582.2204593908708,-65.80898166078242
7743,-14.263897789776802,-13.845373398978598,0.0,0.0,0.054528850039674136
7744,-25.706416693144394,-30.94919939793722,-7.590094260825479,-10.58582653437947,-1.5937944765175858
7745,-57.0100260283895,-33.427534502437,-160.10887619915022,-54.51433777307838,35.17391153207013
7746,-74.17296379730121,-93.35060505075597,-257.375444520923,-170.81416162145095,23.816538125106245
7747,3.222930810600431e-10,-31.76012961415355,-18.74047674139191,-28.40149184691019,-7.074982595767059
7748,-83.93520899791079,-91.76453831815104,-8.283241441385425,-3.492169159867882,0.43644502174878075
7749,-63.11651237783175,-89.24927207592013,-166.46286583682274,-243.47401029072782,-26.816654557104677
7750,0.0,-112.72784863927173,-129.03160243403315,-179.95905108445098,-30.16938173465958
7751,-23.05796485492822,-31.75747960313841,0.0,0.0,-1.1334453751150928
7752,0.0,-91.916451053187,0.0,0.0,-11.975642246558836
7753,0.0,-91.8042642993874,-179.94195607773275,-191.49599464866043,-15.473524256659346
7754,-52.81497672774033,-72.1337423565631,-9.532423871145296,-5.438079308923196,-1.2723041176654304
7755,0.0,-94.58194163987042,-26.24541319387708,-42.34330613751788,-17.216782855552083
7756,-14.001533525309313,-17.81566531253072,0.0,0.0,-0.4969369165326136
7757,-23.568032615831108,-29.790436219045223,0.0,0.0,-0.8107066647152402
7758,-37.650029812827746,-48.59496567367254,-26.73603611032555,-42.34330613751788,-6.170703450013523
7759,100,-100,100,-100,-100
7760,-27.677644650183996,-38.98731838128966,0.0,0.0,-1.4735186680636052
7761,-24.640038982573806,1.5981297268849146e-08,-9.532423871145296,-6.536691597591305,4.121030888250809
7762,0.0,-88.55612489536018,-27.315854605578494,-42.34330613751788,-16.10626840840992
7763,-23.159485841185536,-20.97363238431193,0.0,0.0,0.2847912283708064
7764,-53.096860155713955,-81.33062451880754,-197.85406003870253,-296.40314296262517,-33.63805645721436
7765,-60.29164167989529,-87.98462542046268,-5.980656348391379,-10.58582653437947,-5.008073007789467
7766,-15.930404925897387,-16.116996266368677,0.0,0.0,-0.024310676861283815
7767,-32.92630514044247,-39.15925922202906,0.0,0.0,-0.8120812690768205
7768,0.0,-134.25975719070487,-340.33784641282205,-476.3621940470761,-58.8447180143104
7769,-25.4440524286769,-31.354664506045385,0.0,0.0,-0.7700838629615545
7770,-54.51852661534088,-68.80716848554117,-36.98539040808381,-48.18685055454924,-5.266956127044312
7771,-6.203799899705588,-10.58582653437947,0.0,0.0,-0.570926996097583
7772,0.0,-120.10009937081327,-41.429665416658864,-44.83086279832102,-16.681628008136684
7773,0.0,-100.71051811833843,-273.24339338971726,-381.08975523766094,-45.90736257725587
7774,-8.283241441385425,-10.58582653437947,0.0,0.0,-0.29999999999999993
7775,-76.62639177821082,-73.30962816688658,-9.532423871145296,-6.536691597591305,1.342856637217472
7776,-84.76083844911729,0.0,-343.16725936123066,-174.87845663577906,62.20417819882137
7777,0.0,-137.61574494693312,0.0,0.0,-17.929727596037505
7778,-42.11923205848331,4.884981308350677e-15,-95.32423871145296,-64.26830368724494,14.928839867452183
7779,-19.812771721742642,-14.882695360713045,0.0,0.0,0.6423314876870455
7780,-55.25586352022998,-63.97784033755428,-7.590094260825479,-10.58582653437947,-2.047092917880395
7781,-23.240286411722174,-28.40149184691019,0.0,0.0,-0.6724449121413681
7782,0.0,-84.68661227503576,-158.9865143692269,-222.30235722196886,-30.28208333823796
7783,-60.58006161650832,-43.78874804217327,-7.590094260825479,-10.58582653437947,1.2769914518074774
7784,-23.77489528154118,-23.33288194201264,0.0,0.0,0.05758918628546194
7785,-55.14520998654366,-82.02642171038262,0.0,0.0,-3.502308575560878
7786,-47.24201781087196,-39.51052283877799,0.0,0.0,1.0073236809729436
7787,-15.237257745337441,-9.816569530974018,0.0,0.0,0.7062524938848078
7788,-83.75593847579557,-130.08536992080926,-14.487041341091013,-21.17165306875894,-8.068347918779692
7789,-23.159485841185536,-20.97363238431193,0.0,0.0,0.2847912283708064
7790,-23.23348623440311,-36.21472965904988,-6.896947080265534,-10.58582653437947,-2.8127467101996624
7791,0.0,-74.90898108981803,-8.283241441385425,-5.84354441703136,-9.018084271055972
7792,0.0,-82.31410378283441,-13.388429052422904,-21.17165306875894,-13.090716185907093
7793,4.440892098500625e-16,-53.33724779102065,-73.73188890788526,-105.8582653437947,-16.715837325427486
7794,0.0,-68.48308411526936,-107.45192856167702,-211.7165306875894,-40.61962661327858
7795,1.884425948599508e-11,-18.262386537154235,-9.532423871145296,-5.438079308923196,-1.134670234575001
7796,-55.766136616658116,-49.874161899236064,-26.654942003116073,-16.26017070549931,3.927729902827844
7797,-16.44730971787589,-19.48425792850002,0.0,0.0,-0.39567895491000454
7798,-16.99573123693203,5.707606149184228e-09,0.0,0.0,2.214345688376727
7799,-42.347007548068966,-60.1589714500486,-6.896947080265534,-10.58582653437947,-3.4421332842764745
7800,-11.29870028104059,-15.32476557760184,-5.980656348391379,-10.58582653437947,-1.9245493826236184
7801,-45.60510408609044,-54.50039860082634,0.0,0.0,-1.158953196796218
7802,0.0,-101.11598322644659,-112.34733651560592,-158.78739801569205,-27.292297778354794
7803,-28.547998286871124,-31.76012961415355,0.0,0.0,-0.41850327317619745
7804,-56.018003572276875,-76.18287729335127,-109.95959361427155,-158.78739801569205,-17.47120022609331
7805,-16.42937095141083,3.1505936506515903e-06,0.0,0.0,2.1405559540874215
7806,8.215650382226125e-15,-42.34330613751788,-22.770282782476436,-31.75747960313841,-8.249002251213593
7807,-23.23348623440311,-36.21472965904988,-6.896947080265534,-10.58582653437947,-2.8127467101996624
7808,0.0,-102.50227758756648,0.0,0.0,-13.354852061638645
7809,0.0,-122.98078347576548,-270.92838577672467,-381.08975523766094,-49.51269510615208
7810,-70.57006659690079,-62.991626206472816,0.0,0.0,0.9873824528986785
7811,0.0,-57.86133921713029,-37.37712260599246,-42.6336382209848,-9.136671109200188
7812,0.0,-119.21933061142909,0.0,0.0,-15.532889226222924
7813,-88.35881548996802,0.0,-6.896947080265534,-10.58582653437947,10.39068180451063
7814,100,-100,100,-100,-100
7815,-79.99946946586533,-116.98573838992199,-235.5602851683734,-349.3322756345225,-39.4062631081908
7816,-43.98679261689235,4.884981308350677e-15,0.0,0.0,5.730966393041714
7817,0.0,-78.15257068845959,-112.93512318050803,-158.78739801569205,-24.12174201950777
7818,1.6075377566447928e-08,-25.62890312467041,-6.673803528951324,-10.58582653437947,-4.528426366412857
7819,-20.301623361854663,-18.199087819063653,0.0,0.0,0.2739358752718783
7820,1.081357225984844e-13,-44.019932582104694,-19.243922257860277,-31.75747960313841,-9.539482377072321
7821,-34.309379862978794,-47.66564421472869,-17.730088686138636,-27.708344666350246,-4.773616629898644
7822,-22.994406090826086,-26.702822800748148,0.0,0.0,-0.4831634741150889
7823,-54.804636259350026,-60.44930353351552,0.0,0.0,-0.7354343548049833
7824,-46.274197841183764,-63.862449703583685,-117.76316486284938,-179.95905108445098,-21.19947534723631
7825,-25.81177720880222,-31.89366100677807,0.0,0.0,-0.7923985719113112
7826,-27.262534412624536,-46.80055619342935,-44.94155412144894,-74.10078574065629,-11.410161886145126
7827,0.0,-70.74479798442808,0.0,0.0,-9.217222616399221
7828,-84.5426324105478,0.0,-142.98635806717945,-71.17398192544876,32.84632270594284
7829,-16.44730971787589,-19.48425792850002,0.0,0.0,-0.39567895491000454
7830,0.0,-127.02991841255364,0.0,0.0,-16.550517780957698
7831,0.0,-118.01535780710316,-91.66143543306084,-137.61574494693312,-29.346417731723
7832,-40.481140106687185,-57.96174687271238,-341.5542417371466,-476.3621940470761,-43.25996418105702
7833,0.0,-70.05165080386813,0.0,0.0,-9.126913617700026
7834,0.0,-59.46582426948866,-75.9009426082548,-105.8582653437947,-16.854913772268084
7835,-18.371214681947702,-27.708344666350246,0.0,0.0,-1.2165192087118255
7836,6.852296507984119e-13,-42.34330613751788,-20.898480605574846,-31.75747960313841,-8.81804160086368
7837,-17.967286853158427,-27.30287955824208,0.0,0.0,-1.2163189191342247
7838,-63.56947332725972,0.0,-129.5692749753945,-73.30867346170547,25.385929595224475
7839,-22.90381417510096,-19.830568333072986,0.0,0.0,0.40040811321745867
7840,0.0,-60.1589714500486,0.0,0.0,-7.838012801319411
7841,-17.784965296364472,-16.601919999221366,0.0,0.0,0.15413701331725285
7842,-14.620572733715536,-21.17165306875894,-34.02602577870069,-52.92913267189735,-6.600189922184118
7843,4.485301019485532e-14,-42.34330613751788,0.0,0.0,-5.516839260319237
7844,-14.263897789776802,-17.122518131970775,-7.590094260825479,-10.58582653437947,-1.283165909106155
7845,1.6139938261736908e-09,-31.75747960313841,0.0,0.0,-4.13762944544971
7846,-80.13457538125951,-104.28969865519593,-14.081576232982849,-21.17165306875894,-5.302557896502357
7847,1.7763568394002489e-15,-52.93178268291249,-64.4354501965192,-102.50227758756648,-18.468943496594072
7848,0.0,-114.4710554089401,-348.76741298640036,-543.751004275276,-74.19045274142957
7849,0.0,-116.44409187817416,-268.55931094246176,-381.08975523766094,-49.38125366834626
7850,-21.186162678026626,-28.40149184691019,0.0,0.0,-0.9400732929485123
7851,-21.37718824403748,-36.21472965904988,-37.756924968731624,-63.51495920627682,-9.763759202293894
7852,-35.95998578870893,-54.09493349271817,-7.1846291527173145,-10.58582653437947,-3.396757193540341
7853,-53.26899213428737,-76.64250020654244,-176.10958502853552,-254.05983682510728,-26.74265062630455
7854,-61.97888469601278,-85.09472739415907,0.0,0.0,-3.011724878504552
7855,0.0,-103.04392409931431,-206.68490885594747,-296.40314296262517,-40.70031608804088
7856,-39.862100898280964,-35.26094108389555,-19.064847742290592,-10.58847654539461,3.176346361485683
7857,-20.113525875761777,-28.40149184691019,0.0,0.0,-1.0798253662415043
7858,0.0,-110.25489077788973,-199.96564347175888,-296.40314296262517,-43.68251891450659
7859,0.0,-94.68038171268367,0.0,0.0,-12.335750196693619
7860,0.0,0.0,0.0,0.0,0.0
7861,-25.678245816177697,-31.53698606283934,0.0,0.0,-0.7633255680088943
7862,6.017408793468168e-14,-43.73225050965291,-14.263897789776802,-21.17165306875894,-7.7978025232658865
